CMDLINE /Users/abhishekmishra/Documents/research_assistant/.venv/bin/python3 reference_main.py -f arxiv_links.txt
MEM 84.140625 1726762107.9888
MEM 84.140625 1726762108.0910
MEM 84.140625 1726762108.1942
MEM 84.140625 1726762108.2992
MEM 84.140625 1726762108.4018
MEM 84.140625 1726762108.5044
MEM 84.140625 1726762108.6097
MEM 84.140625 1726762108.7153
MEM 84.140625 1726762108.8209
MEM 84.140625 1726762108.9222
MEM 84.140625 1726762109.0248
MEM 84.140625 1726762109.1276
MEM 84.140625 1726762109.2325
MEM 84.140625 1726762109.3381
MEM 84.140625 1726762109.4422
MEM 84.140625 1726762109.5434
MEM 84.140625 1726762109.6474
MEM 84.140625 1726762109.7503
MEM 84.140625 1726762109.8529
MEM 84.140625 1726762109.9585
MEM 84.140625 1726762110.0641
MEM 84.140625 1726762110.1652
MEM 84.140625 1726762110.2660
MEM 84.140625 1726762110.3701
MEM 84.140625 1726762110.4749
MEM 84.140625 1726762110.5784
MEM 84.140625 1726762110.6821
MEM 84.140625 1726762110.7863
MEM 84.140625 1726762110.8910
MEM 84.140625 1726762110.9967
MEM 84.140625 1726762111.1022
MEM 84.140625 1726762111.2077
MEM 84.140625 1726762111.3089
MEM 84.140625 1726762111.4102
MEM 84.140625 1726762111.5142
MEM 84.140625 1726762111.6177
MEM 84.140625 1726762111.7231
MEM 84.140625 1726762111.8264
MEM 84.140625 1726762111.9321
MEM 84.140625 1726762112.0378
MEM 84.140625 1726762112.1390
MEM 84.140625 1726762112.2446
MEM 84.140625 1726762112.3503
MEM 84.140625 1726762112.4550
MEM 84.140625 1726762112.5606
MEM 84.140625 1726762112.6662
MEM 84.140625 1726762112.7719
MEM 84.140625 1726762112.8778
MEM 84.140625 1726762112.9834
MEM 84.140625 1726762113.0850
MEM 84.140625 1726762113.1901
MEM 84.140625 1726762113.2955
MEM 84.140625 1726762113.3978
MEM 84.140625 1726762113.5006
MEM 84.140625 1726762113.6061
MEM 84.140625 1726762113.7114
MEM 84.140625 1726762113.8158
MEM 84.140625 1726762113.9203
MEM 84.140625 1726762114.0237
MEM 84.140625 1726762114.1292
MEM 84.140625 1726762114.2349
MEM 84.140625 1726762114.3395
MEM 84.140625 1726762114.4450
MEM 84.140625 1726762114.5506
MEM 84.140625 1726762114.6534
MEM 84.140625 1726762114.7574
MEM 84.140625 1726762114.8585
MEM 84.140625 1726762114.9641
MEM 84.140625 1726762115.0698
MEM 84.140625 1726762115.1754
MEM 84.140625 1726762115.2811
MEM 84.140625 1726762115.3847
MEM 84.140625 1726762115.4904
MEM 84.140625 1726762115.5951
MEM 84.140625 1726762115.6994
MEM 84.140625 1726762115.8050
MEM 84.140625 1726762115.9089
MEM 84.140625 1726762116.0146
MEM 84.140625 1726762116.1202
MEM 84.140625 1726762116.2259
MEM 84.140625 1726762116.3314
MEM 84.140625 1726762116.4371
MEM 84.140625 1726762116.5411
MEM 84.140625 1726762116.6468
MEM 84.140625 1726762116.7501
MEM 84.140625 1726762116.8556
MEM 84.140625 1726762116.9611
MEM 84.140625 1726762117.0637
MEM 84.140625 1726762117.1692
MEM 84.140625 1726762117.2717
MEM 84.140625 1726762117.3772
MEM 84.140625 1726762117.4796
MEM 84.140625 1726762117.5804
MEM 84.140625 1726762117.6860
MEM 84.140625 1726762117.7899
MEM 84.140625 1726762117.8956
MEM 84.140625 1726762118.0011
MEM 84.140625 1726762118.1037
MEM 84.140625 1726762118.2052
MEM 84.140625 1726762118.3108
MEM 84.140625 1726762118.4163
MEM 84.140625 1726762118.5219
MEM 84.140625 1726762118.6273
MEM 84.140625 1726762118.7332
MEM 84.140625 1726762118.8377
MEM 84.140625 1726762118.9433
MEM 84.140625 1726762119.0439
MEM 84.140625 1726762119.1496
MEM 84.140625 1726762119.2528
MEM 84.140625 1726762119.3565
MEM 84.140625 1726762119.4622
MEM 84.140625 1726762119.5679
MEM 84.140625 1726762119.6735
MEM 84.140625 1726762119.7790
MEM 84.140625 1726762119.8846
MEM 84.140625 1726762119.9902
MEM 84.140625 1726762120.0930
MEM 84.140625 1726762120.1979
MEM 84.140625 1726762120.3035
MEM 84.140625 1726762120.4077
MEM 84.140625 1726762120.5125
MEM 84.140625 1726762120.6156
MEM 84.140625 1726762120.7196
MEM 84.140625 1726762120.8237
MEM 84.140625 1726762120.9250
MEM 84.140625 1726762121.0290
MEM 84.140625 1726762121.1311
MEM 84.140625 1726762121.2323
MEM 84.140625 1726762121.3373
MEM 84.140625 1726762121.4405
MEM 84.140625 1726762121.5462
MEM 84.140625 1726762121.6503
MEM 84.140625 1726762121.7543
MEM 84.140625 1726762121.8598
MEM 84.140625 1726762121.9631
MEM 84.140625 1726762122.0686
MEM 84.140625 1726762122.1743
MEM 84.140625 1726762122.2795
MEM 84.140625 1726762122.3851
MEM 84.140625 1726762122.4857
MEM 84.140625 1726762122.5890
MEM 84.140625 1726762122.6902
MEM 84.140625 1726762122.7915
MEM 84.140625 1726762122.8929
MEM 84.140625 1726762122.9978
MEM 84.140625 1726762123.1022
MEM 84.140625 1726762123.2073
MEM 84.140625 1726762123.3089
MEM 84.140625 1726762123.4139
MEM 84.140625 1726762123.5173
MEM 84.140625 1726762123.6228
MEM 84.140625 1726762123.7250
MEM 84.140625 1726762123.8307
MEM 84.140625 1726762123.9329
MEM 84.140625 1726762124.0386
MEM 84.140625 1726762124.1441
MEM 84.140625 1726762124.2477
MEM 84.140625 1726762124.3533
MEM 84.140625 1726762124.4588
MEM 84.140625 1726762124.5639
MEM 84.140625 1726762124.6663
MEM 84.140625 1726762124.7719
MEM 84.140625 1726762124.8775
MEM 84.140625 1726762124.9819
MEM 84.140625 1726762125.0873
MEM 84.140625 1726762125.1930
MEM 84.140625 1726762125.2971
MEM 84.140625 1726762125.4007
MEM 84.140625 1726762125.5048
MEM 84.140625 1726762125.6105
MEM 84.140625 1726762125.7112
MEM 84.140625 1726762125.8133
MEM 84.140625 1726762125.9189
MEM 84.140625 1726762126.0237
MEM 84.140625 1726762126.1291
MEM 84.140625 1726762126.2300
MEM 84.140625 1726762126.3355
MEM 84.140625 1726762126.4399
MEM 84.140625 1726762126.5454
MEM 84.140625 1726762126.6503
MEM 84.140625 1726762126.7523
MEM 84.140625 1726762126.8580
MEM 84.140625 1726762126.9623
MEM 84.140625 1726762127.0680
MEM 84.140625 1726762127.1728
MEM 84.140625 1726762127.2785
MEM 84.140625 1726762127.3840
MEM 84.140625 1726762127.4896
MEM 84.140625 1726762127.5951
MEM 84.140625 1726762127.6983
MEM 84.140625 1726762127.8038
MEM 84.140625 1726762127.9090
MEM 84.140625 1726762128.0130
MEM 84.140625 1726762128.1187
MEM 84.140625 1726762128.2239
MEM 84.140625 1726762128.3249
MEM 84.140625 1726762128.4272
MEM 84.140625 1726762128.5304
MEM 84.140625 1726762128.6343
MEM 84.140625 1726762128.7399
MEM 84.140625 1726762128.8457
MEM 84.140625 1726762128.9464
MEM 84.140625 1726762129.0472
MEM 84.140625 1726762129.1491
MEM 84.140625 1726762129.2530
MEM 84.140625 1726762129.3586
MEM 84.140625 1726762129.4642
MEM 84.140625 1726762129.5699
MEM 84.140625 1726762129.6755
MEM 84.140625 1726762129.7811
MEM 84.140625 1726762129.8868
MEM 84.140625 1726762129.9901
MEM 84.140625 1726762130.0958
MEM 84.140625 1726762130.2012
MEM 84.140625 1726762130.3024
MEM 84.140625 1726762130.4078
MEM 84.140625 1726762130.5135
MEM 84.140625 1726762130.6189
MEM 84.140625 1726762130.7246
MEM 84.140625 1726762130.8271
MEM 84.140625 1726762130.9299
MEM 84.140625 1726762131.0326
MEM 84.140625 1726762131.1365
MEM 84.140625 1726762131.2420
MEM 84.140625 1726762131.3464
MEM 84.140625 1726762131.4514
MEM 84.140625 1726762131.5526
MEM 84.140625 1726762131.6556
MEM 84.140625 1726762131.7571
MEM 84.140625 1726762131.8627
MEM 84.140625 1726762131.9662
MEM 84.140625 1726762132.0715
MEM 84.140625 1726762132.1756
MEM 84.140625 1726762132.2779
MEM 84.140625 1726762132.3798
MEM 84.140625 1726762132.4805
MEM 84.140625 1726762132.5841
MEM 84.140625 1726762132.6875
MEM 84.140625 1726762132.7917
MEM 84.140625 1726762132.8930
MEM 84.140625 1726762132.9943
MEM 84.140625 1726762133.0992
MEM 84.140625 1726762133.2030
MEM 84.140625 1726762133.3063
MEM 84.140625 1726762133.4119
MEM 84.140625 1726762133.5175
MEM 84.140625 1726762133.6232
MEM 84.140625 1726762133.7289
MEM 84.140625 1726762133.8317
MEM 84.140625 1726762133.9373
MEM 84.140625 1726762134.0430
MEM 84.140625 1726762134.1465
MEM 84.140625 1726762134.2517
MEM 84.140625 1726762134.3544
MEM 84.140625 1726762134.4557
MEM 84.140625 1726762134.5571
MEM 84.140625 1726762134.6608
MEM 84.140625 1726762134.7665
MEM 84.140625 1726762134.8719
MEM 84.140625 1726762134.9776
MEM 84.140625 1726762135.0831
MEM 84.140625 1726762135.1887
MEM 84.140625 1726762135.2941
MEM 84.140625 1726762135.3998
MEM 84.140625 1726762135.5054
MEM 84.140625 1726762135.6078
MEM 84.140625 1726762135.7125
MEM 84.140625 1726762135.8147
MEM 84.140625 1726762135.9196
MEM 84.140625 1726762136.0253
MEM 84.140625 1726762136.1298
MEM 84.140625 1726762136.2330
MEM 84.140625 1726762136.3383
MEM 84.140625 1726762136.4439
MEM 84.140625 1726762136.5473
MEM 84.140625 1726762136.6529
MEM 84.140625 1726762136.7548
MEM 84.140625 1726762136.8605
MEM 84.140625 1726762136.9652
MEM 84.140625 1726762137.0709
MEM 84.140625 1726762137.1765
MEM 84.140625 1726762137.2822
MEM 84.140625 1726762137.3877
MEM 84.140625 1726762137.4900
MEM 84.140625 1726762137.5956
MEM 84.140625 1726762137.7012
MEM 84.140625 1726762137.8033
MEM 84.140625 1726762137.9090
MEM 84.140625 1726762138.0147
MEM 84.140625 1726762138.1199
MEM 84.140625 1726762138.2238
MEM 84.140625 1726762138.3276
MEM 84.140625 1726762138.4327
MEM 84.140625 1726762138.5355
MEM 84.140625 1726762138.6397
MEM 84.140625 1726762138.7451
MEM 84.140625 1726762138.8508
MEM 84.140625 1726762138.9526
MEM 84.140625 1726762139.0583
MEM 84.140625 1726762139.1638
MEM 84.140625 1726762139.2664
MEM 84.140625 1726762139.3711
MEM 84.140625 1726762139.4771
MEM 84.140625 1726762139.5810
MEM 84.140625 1726762139.6824
MEM 84.140625 1726762139.7881
MEM 84.140625 1726762139.8938
MEM 84.140625 1726762139.9993
MEM 84.140625 1726762140.1050
MEM 84.140625 1726762140.2075
MEM 84.140625 1726762140.3097
MEM 84.140625 1726762140.4129
MEM 84.140625 1726762140.5138
MEM 84.140625 1726762140.6192
MEM 84.140625 1726762140.7245
MEM 84.140625 1726762140.8301
MEM 84.140625 1726762140.9331
MEM 84.140625 1726762141.0374
MEM 84.140625 1726762141.1431
MEM 84.140625 1726762141.2486
MEM 84.140625 1726762141.3517
MEM 84.140625 1726762141.4573
MEM 84.140625 1726762141.5627
MEM 84.140625 1726762141.6684
MEM 84.140625 1726762141.7739
MEM 84.140625 1726762141.8795
MEM 84.140625 1726762141.9844
MEM 84.140625 1726762142.0901
MEM 84.140625 1726762142.1956
MEM 84.140625 1726762142.3012
MEM 84.140625 1726762142.4067
MEM 84.140625 1726762142.5124
MEM 84.140625 1726762142.6138
MEM 84.140625 1726762142.7182
MEM 84.140625 1726762142.8202
MEM 84.140625 1726762142.9259
MEM 84.140625 1726762143.0299
MEM 84.140625 1726762143.1337
MEM 84.140625 1726762143.2393
MEM 84.140625 1726762143.3437
MEM 84.140625 1726762143.4477
MEM 84.140625 1726762143.5534
MEM 84.140625 1726762143.6590
MEM 84.140625 1726762143.7639
MEM 84.140625 1726762143.8664
MEM 84.140625 1726762143.9705
MEM 84.140625 1726762144.0718
MEM 84.140625 1726762144.1774
MEM 84.140625 1726762144.2823
MEM 84.140625 1726762144.3846
MEM 84.140625 1726762144.4877
MEM 84.140625 1726762144.5891
MEM 84.140625 1726762144.6948
MEM 84.140625 1726762144.8006
MEM 84.140625 1726762144.9029
MEM 84.140625 1726762145.0051
MEM 84.140625 1726762145.1100
MEM 84.140625 1726762145.2140
MEM 84.140625 1726762145.3197
MEM 84.140625 1726762145.4253
MEM 84.140625 1726762145.5304
MEM 84.140625 1726762145.6344
MEM 84.140625 1726762145.7393
MEM 84.140625 1726762145.8423
MEM 84.140625 1726762145.9437
MEM 84.140625 1726762146.0492
MEM 84.140625 1726762146.1517
MEM 84.140625 1726762146.2546
MEM 84.140625 1726762146.3603
MEM 84.140625 1726762146.4657
MEM 84.140625 1726762146.5714
MEM 84.140625 1726762146.6769
MEM 84.140625 1726762146.7819
MEM 84.140625 1726762146.8842
MEM 84.140625 1726762146.9890
MEM 84.140625 1726762147.0946
MEM 84.140625 1726762147.1973
MEM 84.140625 1726762147.3010
MEM 84.140625 1726762147.4051
MEM 84.140625 1726762147.5076
MEM 84.140625 1726762147.6131
MEM 84.140625 1726762147.7170
MEM 84.140625 1726762147.8192
MEM 84.140625 1726762147.9224
MEM 84.140625 1726762148.0264
MEM 84.140625 1726762148.1286
MEM 84.140625 1726762148.2318
MEM 84.140625 1726762148.3330
MEM 84.140625 1726762148.4386
MEM 84.140625 1726762148.5411
MEM 84.140625 1726762148.6468
MEM 84.140625 1726762148.7491
MEM 84.140625 1726762148.8505
MEM 84.140625 1726762148.9561
MEM 84.140625 1726762149.0617
MEM 84.140625 1726762149.1651
MEM 84.140625 1726762149.2701
MEM 84.140625 1726762149.3757
MEM 84.140625 1726762149.4814
MEM 84.140625 1726762149.5870
MEM 84.140625 1726762149.6927
MEM 84.140625 1726762149.7983
MEM 84.140625 1726762149.9011
MEM 84.140625 1726762150.0060
MEM 84.140625 1726762150.1116
MEM 84.140625 1726762150.2160
MEM 84.140625 1726762150.3196
MEM 84.140625 1726762150.4219
MEM 84.140625 1726762150.5249
MEM 84.140625 1726762150.6290
MEM 84.140625 1726762150.7329
MEM 84.140625 1726762150.8345
MEM 84.140625 1726762150.9399
MEM 84.140625 1726762151.0456
MEM 84.140625 1726762151.1472
MEM 84.140625 1726762151.2528
MEM 84.140625 1726762151.3583
MEM 84.140625 1726762151.4638
MEM 84.140625 1726762151.5693
MEM 84.140625 1726762151.6746
MEM 84.140625 1726762151.7766
MEM 84.140625 1726762151.8823
MEM 84.140625 1726762151.9878
MEM 84.140625 1726762152.0905
MEM 84.140625 1726762152.1926
MEM 84.140625 1726762152.2957
MEM 84.140625 1726762152.3999
MEM 84.140625 1726762152.5040
MEM 84.140625 1726762152.6096
MEM 84.140625 1726762152.7117
MEM 84.140625 1726762152.8172
MEM 84.140625 1726762152.9227
MEM 84.140625 1726762153.0264
MEM 84.140625 1726762153.1298
MEM 84.140625 1726762153.2354
MEM 84.140625 1726762153.3410
MEM 84.140625 1726762153.4451
MEM 84.140625 1726762153.5474
MEM 84.140625 1726762153.6530
MEM 84.140625 1726762153.7572
MEM 84.140625 1726762153.8628
MEM 84.140625 1726762153.9648
MEM 84.140625 1726762154.0665
MEM 84.140625 1726762154.1678
MEM 84.140625 1726762154.2691
MEM 84.140625 1726762154.3731
MEM 84.140625 1726762154.4787
MEM 84.140625 1726762154.5838
MEM 84.140625 1726762154.6886
MEM 84.140625 1726762154.7943
MEM 84.140625 1726762154.8995
MEM 84.140625 1726762155.0050
MEM 84.140625 1726762155.1094
MEM 84.140625 1726762155.2150
MEM 84.140625 1726762155.3207
MEM 84.140625 1726762155.4223
MEM 84.140625 1726762155.5278
MEM 84.140625 1726762155.6321
MEM 84.140625 1726762155.7338
MEM 84.140625 1726762155.8343
MEM 84.140625 1726762155.9367
MEM 84.140625 1726762156.0381
MEM 84.140625 1726762156.1411
MEM 84.140625 1726762156.2459
MEM 84.140625 1726762156.3515
MEM 84.140625 1726762156.4557
MEM 84.140625 1726762156.5599
MEM 84.140625 1726762156.6619
MEM 84.140625 1726762156.7651
MEM 84.140625 1726762156.8689
MEM 84.140625 1726762156.9714
MEM 84.140625 1726762157.0744
MEM 84.140625 1726762157.1800
MEM 84.140625 1726762157.2816
MEM 84.140625 1726762157.3871
MEM 84.140625 1726762157.4903
MEM 84.140625 1726762157.5960
MEM 84.140625 1726762157.7015
MEM 84.140625 1726762157.8071
MEM 84.140625 1726762157.9127
MEM 84.140625 1726762158.0185
MEM 84.140625 1726762158.1241
MEM 84.140625 1726762158.2297
MEM 84.140625 1726762158.3304
MEM 84.140625 1726762158.4360
MEM 84.140625 1726762158.5417
MEM 84.140625 1726762158.6461
MEM 84.140625 1726762158.7517
MEM 84.140625 1726762158.8532
MEM 84.140625 1726762158.9553
MEM 84.140625 1726762159.0610
MEM 84.140625 1726762159.1661
MEM 84.140625 1726762159.2702
MEM 84.140625 1726762159.3758
MEM 84.140625 1726762159.4781
MEM 84.140625 1726762159.5822
MEM 84.140625 1726762159.6876
MEM 84.140625 1726762159.7933
MEM 84.140625 1726762159.8949
MEM 84.140625 1726762159.9956
MEM 84.140625 1726762160.0972
MEM 84.140625 1726762160.2028
MEM 84.140625 1726762160.3083
MEM 84.140625 1726762160.4105
MEM 84.140625 1726762160.5150
MEM 84.140625 1726762160.6194
MEM 84.140625 1726762160.7223
MEM 84.140625 1726762160.8279
MEM 84.140625 1726762160.9331
MEM 84.140625 1726762161.0387
MEM 84.140625 1726762161.1419
MEM 84.140625 1726762161.2450
MEM 84.140625 1726762161.3506
MEM 84.140625 1726762161.4531
MEM 84.140625 1726762161.5587
MEM 84.140625 1726762161.6643
MEM 84.140625 1726762161.7698
MEM 84.140625 1726762161.8755
MEM 84.140625 1726762161.9811
MEM 84.140625 1726762162.0853
MEM 84.140625 1726762162.1908
MEM 84.140625 1726762162.2957
MEM 84.140625 1726762162.4006
MEM 84.140625 1726762162.5049
MEM 84.140625 1726762162.6105
MEM 84.140625 1726762162.7161
MEM 84.140625 1726762162.8212
MEM 84.140625 1726762162.9252
MEM 84.140625 1726762163.0301
MEM 84.140625 1726762163.1357
MEM 84.140625 1726762163.2413
MEM 84.140625 1726762163.3452
MEM 84.140625 1726762163.4505
MEM 84.140625 1726762163.5537
MEM 84.140625 1726762163.6558
MEM 84.140625 1726762163.7612
MEM 84.140625 1726762163.8638
MEM 84.140625 1726762163.9693
MEM 84.140625 1726762164.0749
MEM 84.140625 1726762164.1804
MEM 84.140625 1726762164.2852
MEM 84.140625 1726762164.3863
MEM 84.140625 1726762164.4920
MEM 84.140625 1726762164.5974
MEM 84.140625 1726762164.7011
MEM 84.140625 1726762164.8066
MEM 84.140625 1726762164.9074
MEM 84.140625 1726762165.0104
MEM 84.140625 1726762165.1140
MEM 84.140625 1726762165.2166
MEM 84.140625 1726762165.3224
MEM 84.140625 1726762165.4262
MEM 84.140625 1726762165.5306
MEM 84.140625 1726762165.6362
MEM 84.140625 1726762165.7418
MEM 84.140625 1726762165.8474
MEM 84.140625 1726762165.9529
MEM 84.140625 1726762166.0571
MEM 84.140625 1726762166.1617
MEM 84.140625 1726762166.2665
MEM 84.140625 1726762166.3705
MEM 84.140625 1726762166.4762
MEM 84.140625 1726762166.5808
MEM 84.140625 1726762166.6825
MEM 84.140625 1726762166.7881
MEM 84.140625 1726762166.8937
MEM 84.140625 1726762166.9962
MEM 84.140625 1726762167.1018
MEM 84.140625 1726762167.2052
MEM 84.140625 1726762167.3108
MEM 84.140625 1726762167.4159
MEM 84.140625 1726762167.5208
MEM 84.140625 1726762167.6262
MEM 84.140625 1726762167.7319
MEM 84.140625 1726762167.8369
MEM 84.140625 1726762167.9425
MEM 84.140625 1726762168.0451
MEM 84.140625 1726762168.1466
MEM 84.140625 1726762168.2509
MEM 84.140625 1726762168.3529
MEM 84.140625 1726762168.4556
MEM 84.140625 1726762168.5613
MEM 84.140625 1726762168.6638
MEM 84.140625 1726762168.7651
MEM 84.140625 1726762168.8662
MEM 84.140625 1726762168.9718
MEM 84.140625 1726762169.0773
MEM 84.140625 1726762169.1807
MEM 84.140625 1726762169.2814
MEM 84.140625 1726762169.3870
MEM 84.140625 1726762169.4889
MEM 84.140625 1726762169.5946
MEM 84.140625 1726762169.6983
MEM 84.140625 1726762169.7999
MEM 84.140625 1726762169.9046
MEM 84.140625 1726762170.0103
MEM 84.140625 1726762170.1144
MEM 84.140625 1726762170.2200
MEM 84.140625 1726762170.3257
MEM 84.140625 1726762170.4291
MEM 84.140625 1726762170.5347
MEM 84.140625 1726762170.6399
MEM 84.140625 1726762170.7421
MEM 84.140625 1726762170.8466
MEM 84.140625 1726762170.9521
MEM 84.140625 1726762171.0578
MEM 84.140625 1726762171.1634
MEM 84.140625 1726762171.2648
MEM 84.140625 1726762171.3682
MEM 84.140625 1726762171.4706
MEM 84.140625 1726762171.5763
MEM 84.140625 1726762171.6820
MEM 84.140625 1726762171.7838
MEM 84.140625 1726762171.8892
MEM 84.140625 1726762171.9949
MEM 84.140625 1726762172.0983
MEM 84.140625 1726762172.1998
MEM 84.140625 1726762172.3052
MEM 84.140625 1726762172.4072
MEM 84.140625 1726762172.5089
MEM 84.140625 1726762172.6141
MEM 84.140625 1726762172.7197
MEM 84.140625 1726762172.8236
MEM 84.140625 1726762172.9291
MEM 84.140625 1726762173.0348
MEM 84.140625 1726762173.1403
MEM 84.140625 1726762173.2454
MEM 84.140625 1726762173.3476
MEM 84.140625 1726762173.4481
MEM 84.140625 1726762173.5493
MEM 84.140625 1726762173.6494
MEM 84.140625 1726762173.7544
MEM 84.140625 1726762173.8582
MEM 84.250000 1726762173.9586
MEM 84.250000 1726762174.0592
MEM 84.250000 1726762174.1624
MEM 84.250000 1726762174.2638
MEM 84.250000 1726762174.3690
MEM 84.250000 1726762174.4704
MEM 84.250000 1726762174.5741
MEM 84.250000 1726762174.6797
MEM 84.250000 1726762174.7853
MEM 84.265625 1726762174.8909
MEM 84.265625 1726762174.9943
MEM 84.265625 1726762175.0976
MEM 84.265625 1726762175.2031
MEM 84.265625 1726762175.3081
MEM 84.265625 1726762175.4138
MEM 84.265625 1726762175.5175
MEM 84.265625 1726762175.6228
MEM 84.265625 1726762175.7280
MEM 84.265625 1726762175.8335
MEM 84.265625 1726762175.9369
MEM 84.265625 1726762176.0425
MEM 84.265625 1726762176.1476
MEM 84.265625 1726762176.2532
MEM 84.265625 1726762176.3572
MEM 84.265625 1726762176.4595
MEM 84.265625 1726762176.5640
MEM 84.265625 1726762176.6699
MEM 84.265625 1726762176.7753
MEM 84.265625 1726762176.8799
MEM 84.265625 1726762176.9851
MEM 84.265625 1726762177.0908
MEM 84.265625 1726762177.1954
MEM 84.265625 1726762177.3011
MEM 84.265625 1726762177.4040
MEM 84.265625 1726762177.5049
MEM 84.265625 1726762177.6103
MEM 84.265625 1726762177.7145
MEM 84.265625 1726762177.8201
MEM 84.265625 1726762177.9224
MEM 84.265625 1726762178.0276
MEM 84.265625 1726762178.1307
MEM 84.265625 1726762178.2334
MEM 84.265625 1726762178.3390
MEM 84.265625 1726762178.4436
MEM 84.265625 1726762178.5493
MEM 84.265625 1726762178.6549
MEM 84.265625 1726762178.7605
MEM 84.265625 1726762178.8639
MEM 84.265625 1726762178.9675
MEM 84.265625 1726762179.0731
MEM 84.265625 1726762179.1786
MEM 84.265625 1726762179.2838
MEM 84.265625 1726762179.3890
MEM 84.265625 1726762179.4935
MEM 84.265625 1726762179.5971
MEM 84.265625 1726762179.7022
MEM 84.265625 1726762179.8079
MEM 84.265625 1726762179.9136
MEM 84.265625 1726762180.0185
MEM 84.265625 1726762180.1226
MEM 84.265625 1726762180.2266
MEM 84.265625 1726762180.3315
MEM 84.265625 1726762180.4344
MEM 84.265625 1726762180.5401
MEM 84.265625 1726762180.6455
MEM 84.265625 1726762180.7510
MEM 84.265625 1726762180.8565
MEM 84.265625 1726762180.9621
MEM 84.265625 1726762181.0676
MEM 84.265625 1726762181.1720
MEM 84.265625 1726762181.2776
MEM 84.265625 1726762181.3813
MEM 84.265625 1726762181.4842
MEM 84.265625 1726762181.5866
MEM 84.265625 1726762181.6921
MEM 84.265625 1726762181.7973
MEM 84.265625 1726762181.9010
MEM 84.265625 1726762182.0065
MEM 84.265625 1726762182.1120
MEM 84.265625 1726762182.2154
MEM 84.265625 1726762182.3210
MEM 84.265625 1726762182.4238
MEM 84.265625 1726762182.5251
MEM 84.265625 1726762182.6308
MEM 84.265625 1726762182.7330
MEM 84.265625 1726762182.8387
MEM 84.265625 1726762182.9410
MEM 84.265625 1726762183.0442
MEM 84.265625 1726762183.1475
MEM 84.265625 1726762183.2485
MEM 84.265625 1726762183.3541
MEM 84.265625 1726762183.4597
MEM 84.265625 1726762183.5653
MEM 84.265625 1726762183.6710
MEM 84.265625 1726762183.7766
MEM 84.265625 1726762183.8773
MEM 84.265625 1726762183.9793
MEM 84.265625 1726762184.0810
MEM 84.265625 1726762184.1859
MEM 84.265625 1726762184.2911
MEM 84.265625 1726762184.3967
MEM 84.265625 1726762184.5002
MEM 84.265625 1726762184.6059
MEM 84.265625 1726762184.7114
MEM 84.265625 1726762184.8131
MEM 84.265625 1726762184.9181
MEM 84.265625 1726762185.0237
MEM 84.265625 1726762185.1292
MEM 84.265625 1726762185.2349
MEM 84.265625 1726762185.3391
MEM 84.265625 1726762185.4409
MEM 84.265625 1726762185.5438
MEM 84.265625 1726762185.6495
MEM 84.265625 1726762185.7547
MEM 84.265625 1726762185.8601
MEM 84.265625 1726762185.9655
MEM 84.265625 1726762186.0713
MEM 84.265625 1726762186.1768
MEM 84.265625 1726762186.2824
MEM 84.265625 1726762186.3880
MEM 84.265625 1726762186.4907
MEM 84.265625 1726762186.5948
MEM 84.265625 1726762186.6995
MEM 84.265625 1726762186.8051
MEM 84.265625 1726762186.9067
MEM 84.265625 1726762187.0099
MEM 84.265625 1726762187.1143
MEM 84.265625 1726762187.2199
MEM 84.265625 1726762187.3228
MEM 84.265625 1726762187.4255
MEM 84.265625 1726762187.5312
MEM 84.265625 1726762187.6368
MEM 84.265625 1726762187.7425
MEM 84.265625 1726762187.8481
MEM 84.265625 1726762187.9520
MEM 84.265625 1726762188.0576
MEM 84.265625 1726762188.1624
MEM 84.265625 1726762188.2653
MEM 84.265625 1726762188.3693
MEM 84.265625 1726762188.4702
MEM 84.265625 1726762188.5732
MEM 84.265625 1726762188.6788
MEM 84.265625 1726762188.7844
MEM 84.265625 1726762188.8869
MEM 84.265625 1726762188.9897
MEM 84.265625 1726762189.0933
MEM 84.265625 1726762189.1975
MEM 84.265625 1726762189.2993
MEM 84.265625 1726762189.4026
MEM 84.265625 1726762189.5049
MEM 84.265625 1726762189.6102
MEM 84.265625 1726762189.7143
MEM 84.265625 1726762189.8156
MEM 84.265625 1726762189.9210
MEM 84.265625 1726762190.0237
MEM 84.265625 1726762190.1280
MEM 84.265625 1726762190.2334
MEM 84.265625 1726762190.3385
MEM 84.265625 1726762190.4434
MEM 84.265625 1726762190.5470
MEM 84.265625 1726762190.6505
MEM 84.265625 1726762190.7548
MEM 84.265625 1726762190.8604
MEM 84.265625 1726762190.9650
MEM 84.265625 1726762191.0691
MEM 84.265625 1726762191.1738
MEM 84.265625 1726762191.2755
MEM 84.265625 1726762191.3798
MEM 84.265625 1726762191.4826
MEM 84.265625 1726762191.5882
MEM 84.265625 1726762191.6935
MEM 84.265625 1726762191.7945
MEM 84.265625 1726762191.8986
MEM 84.265625 1726762192.0011
MEM 84.265625 1726762192.1067
MEM 84.265625 1726762192.2105
MEM 84.265625 1726762192.3130
MEM 84.265625 1726762192.4186
MEM 84.265625 1726762192.5242
MEM 84.265625 1726762192.6269
MEM 84.265625 1726762192.7306
MEM 84.265625 1726762192.8363
MEM 84.265625 1726762192.9411
MEM 84.265625 1726762193.0468
MEM 84.265625 1726762193.1507
MEM 84.265625 1726762193.2552
MEM 84.265625 1726762193.3601
